# start_epoch_ms=1772061501233 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1772061553270	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1901606/↓81382
1772061553270	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓520, PRBs(cum) ↑1898843/↓80723
1772061553270	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1900595/↓80139
1772061553270	zmq_stats_client	---
1772061553871	zmq_stats_client	2026-02-25 18:19:13,871 - INFO - Received UE stats #105: 3 UEs at timestamp 1772061553649
1772061553871	zmq_stats_client	
1772061553871	zmq_stats_client	--- UE Stats #105 (TS: 1772061553649) ---
1772061553871	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑1919954/↓82187
1772061553871	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓726, PRBs(cum) ↑1917285/↓81606
1772061553871	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1918931/↓80904
1772061553871	zmq_stats_client	---
1772061554372	zmq_stats_client	2026-02-25 18:19:14,372 - INFO - Received UE stats #106: 3 UEs at timestamp 1772061554149
1772061554372	zmq_stats_client	
1772061554372	zmq_stats_client	--- UE Stats #106 (TS: 1772061554149) ---
1772061554372	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1938184/↓82962
1772061554372	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1935633/↓82396
1772061554372	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1937267/↓81654
1772061554372	zmq_stats_client	---
1772061554873	zmq_stats_client	2026-02-25 18:19:14,873 - INFO - Received UE stats #107: 3 UEs at timestamp 1772061554649
1772061554873	zmq_stats_client	
1772061554873	zmq_stats_client	--- UE Stats #107 (TS: 1772061554649) ---
1772061554873	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑1956520/↓83737
1772061554873	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓8, PRBs(delta) ↑0/↓594, PRBs(cum) ↑1953969/↓83154
1772061554873	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1955509/↓82419
1772061554873	zmq_stats_client	---
1772061555374	zmq_stats_client	2026-02-25 18:19:15,374 - INFO - Received UE stats #108: 3 UEs at timestamp 1772061555149
1772061555374	zmq_stats_client	
1772061555374	zmq_stats_client	--- UE Stats #108 (TS: 1772061555149) ---
1772061555374	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1974663/↓84497
1772061555374	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1972522/↓83949
1772061555374	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1973833/↓83224
1772061555374	zmq_stats_client	---
1772061555875	zmq_stats_client	2026-02-25 18:19:15,875 - INFO - Received UE stats #109: 3 UEs at timestamp 1772061555649
1772061555875	zmq_stats_client	
1772061555875	zmq_stats_client	--- UE Stats #109 (TS: 1772061555649) ---
1772061555875	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓635, PRBs(cum) ↑1992999/↓85282
1772061555875	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1990870/↓84704
1772061555875	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1992063/↓83999
1772061555875	zmq_stats_client	---
1772061556376	zmq_stats_client	2026-02-25 18:19:16,376 - INFO - Received UE stats #110: 3 UEs at timestamp 1772061556149
1772061556376	zmq_stats_client	
1772061556376	zmq_stats_client	--- UE Stats #110 (TS: 1772061556149) ---
1772061556376	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓500, PRBs(cum) ↑2011229/↓86042
1772061556376	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑2009206/↓85469
1772061556376	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑2010411/↓84799
1772061556376	zmq_stats_client	---
1772061556877	zmq_stats_client	2026-02-25 18:19:16,877 - INFO - Received UE stats #111: 3 UEs at timestamp 1772061556649
1772061556877	zmq_stats_client	
1772061556877	zmq_stats_client	--- UE Stats #111 (TS: 1772061556649) ---
1772061556877	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑2029794/↓86797
1772061556877	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑2027436/↓86234
1772061556877	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑2028530/↓85569
1772061556877	zmq_stats_client	---
1772061557378	zmq_stats_client	2026-02-25 18:19:17,377 - INFO - Received UE stats #112: 3 UEs at timestamp 1772061557149
1772061557378	zmq_stats_client	
1772061557378	zmq_stats_client	--- UE Stats #112 (TS: 1772061557149) ---
1772061557378	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑2048024/↓87572
1772061557378	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑2045678/↓86999
1772061557378	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑2046866/↓86349
1772061557378	zmq_stats_client	---
1772061557878	zmq_stats_client	2026-02-25 18:19:17,878 - INFO - Received UE stats #113: 3 UEs at timestamp 1772061557649
1772061557878	zmq_stats_client	
1772061557878	zmq_stats_client	--- UE Stats #113 (TS: 1772061557649) ---
1772061557878	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑2066466/↓88347
1772061557878	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓685, PRBs(cum) ↑2064349/↓87789
1772061557878	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑2065091/↓87124
1772061557878	zmq_stats_client	---
1772061558379	zmq_stats_client	2026-02-25 18:19:18,379 - INFO - Received UE stats #114: 3 UEs at timestamp 1772061558149
1772061558379	zmq_stats_client	
1772061558379	zmq_stats_client	--- UE Stats #114 (TS: 1772061558149) ---
1772061558379	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑2084696/↓89112
1772061558379	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑2082685/↓88554
1772061558379	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑2083333/↓87904
1772061558379	zmq_stats_client	---
1772061558880	zmq_stats_client	2026-02-25 18:19:18,880 - INFO - Received UE stats #115: 3 UEs at timestamp 1772061558649
1772061558880	zmq_stats_client	
1772061558880	zmq_stats_client	--- UE Stats #115 (TS: 1772061558649) ---
1772061558880	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓655, PRBs(cum) ↑2103020/↓89877
1772061558880	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑2101151/↓89314
1772061558880	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓495, PRBs(cum) ↑2101457/↓88689
1772061558880	zmq_stats_client	---
1772061559381	zmq_stats_client	2026-02-25 18:19:19,381 - INFO - Received UE stats #116: 3 UEs at timestamp 1772061559149
1772061559382	zmq_stats_client	
1772061559382	zmq_stats_client	--- UE Stats #116 (TS: 1772061559149) ---
1772061559382	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓725, PRBs(cum) ↑2121474/↓90667
1772061559382	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑2119263/↓90084
1772061559382	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓450, PRBs(cum) ↑2120005/↓89459
1772061559382	zmq_stats_client	---
1772061559882	zmq_stats_client	2026-02-25 18:19:19,882 - INFO - Received UE stats #117: 3 UEs at timestamp 1772061559649
1772061559882	zmq_stats_client	
1772061559882	zmq_stats_client	--- UE Stats #117 (TS: 1772061559649) ---
1772061559882	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑2139598/↓91427
1772061559882	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑2137498/↓90844
1772061559882	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓500, PRBs(cum) ↑2138360/↓90229
1772061559882	zmq_stats_client	---
1772061560383	zmq_stats_client	2026-02-25 18:19:20,383 - INFO - Received UE stats #118: 3 UEs at timestamp 1772061560149
1772061560383	zmq_stats_client	
1772061560383	zmq_stats_client	--- UE Stats #118 (TS: 1772061560149) ---
1772061560383	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑2157934/↓92177
1772061560383	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑2155834/↓91594
1772061560383	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓495, PRBs(cum) ↑2156696/↓90984
1772061560383	zmq_stats_client	---
1772061560884	zmq_stats_client	2026-02-25 18:19:20,884 - INFO - Received UE stats #119: 3 UEs at timestamp 1772061560649
1772061560884	zmq_stats_client	
1772061560884	zmq_stats_client	--- UE Stats #119 (TS: 1772061560649) ---
1772061560884	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑2176147/↓92957
1772061560884	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓655, PRBs(cum) ↑2174177/↓92359
1772061560884	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑2175160/↓91789
1772061560884	zmq_stats_client	---
