# start_epoch_ms=1771540200385 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1771540252424	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓8, PRBs(delta) ↑0/↓599, PRBs(cum) ↑1894770/↓79621
1771540252424	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓11, PRBs(delta) ↑0/↓641, PRBs(cum) ↑1893428/↓79212
1771540252424	zmq_stats_client	---
1771540252925	zmq_stats_client	2026-02-19 17:30:52,924 - INFO - Received UE stats #105: 3 UEs at timestamp 1771540252663
1771540252925	zmq_stats_client	
1771540252925	zmq_stats_client	--- UE Stats #105 (TS: 1771540252663) ---
1771540252925	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓729, PRBs(cum) ↑1912235/↓80820
1771540252925	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓480, PRBs(cum) ↑1913436/↓80376
1771540252925	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓670, PRBs(cum) ↑1912082/↓79987
1771540252925	zmq_stats_client	---
1771540253426	zmq_stats_client	2026-02-19 17:30:53,425 - INFO - Received UE stats #106: 3 UEs at timestamp 1771540253163
1771540253426	zmq_stats_client	
1771540253426	zmq_stats_client	--- UE Stats #106 (TS: 1771540253163) ---
1771540253426	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓571, PRBs(cum) ↑1930783/↓81622
1771540253426	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓480, PRBs(cum) ↑1932090/↓81106
1771540253426	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1930630/↓80762
1771540253426	zmq_stats_client	---
1771540253927	zmq_stats_client	2026-02-19 17:30:53,926 - INFO - Received UE stats #107: 3 UEs at timestamp 1771540253663
1771540253927	zmq_stats_client	
1771540253927	zmq_stats_client	--- UE Stats #107 (TS: 1771540253663) ---
1771540253927	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1949449/↓82397
1771540253927	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓476, PRBs(cum) ↑1950532/↓81839
1771540253927	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑1949390/↓81547
1771540253927	zmq_stats_client	---
1771540254427	zmq_stats_client	2026-02-19 17:30:54,427 - INFO - Received UE stats #108: 3 UEs at timestamp 1771540254163
1771540254428	zmq_stats_client	
1771540254428	zmq_stats_client	--- UE Stats #108 (TS: 1771540254163) ---
1771540254428	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1968209/↓83157
1771540254428	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1969080/↓82634
1771540254428	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1967938/↓82317
1771540254428	zmq_stats_client	---
1771540254928	zmq_stats_client	2026-02-19 17:30:54,928 - INFO - Received UE stats #109: 3 UEs at timestamp 1771540254663
1771540254929	zmq_stats_client	
1771540254929	zmq_stats_client	--- UE Stats #109 (TS: 1771540254663) ---
1771540254929	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1986545/↓83907
1771540254929	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1987840/↓83434
1771540254929	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑1986392/↓83102
1771540254929	zmq_stats_client	---
1771540255429	zmq_stats_client	2026-02-19 17:30:55,429 - INFO - Received UE stats #110: 3 UEs at timestamp 1771540255163
1771540255429	zmq_stats_client	
1771540255429	zmq_stats_client	--- UE Stats #110 (TS: 1771540255163) ---
1771540255429	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑2005093/↓84682
1771540255429	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑2006388/↓84194
1771540255429	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑2005046/↓83867
1771540255429	zmq_stats_client	---
1771540256030	zmq_stats_client	2026-02-19 17:30:56,030 - INFO - Received UE stats #111: 3 UEs at timestamp 1771540255663
1771540256030	zmq_stats_client	
1771540256030	zmq_stats_client	--- UE Stats #111 (TS: 1771540255663) ---
1771540256030	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑2023759/↓85447
1771540256030	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑2024948/↓84949
1771540256030	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑2023688/↓84637
1771540256030	zmq_stats_client	---
1771540256531	zmq_stats_client	2026-02-19 17:30:56,531 - INFO - Received UE stats #112: 3 UEs at timestamp 1771540256163
1771540256531	zmq_stats_client	
1771540256531	zmq_stats_client	--- UE Stats #112 (TS: 1771540256163) ---
1771540256531	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑2042413/↓86207
1771540256531	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑2043496/↓85764
1771540256531	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑2042236/↓85402
1771540256531	zmq_stats_client	---
1771540257032	zmq_stats_client	2026-02-19 17:30:57,032 - INFO - Received UE stats #113: 3 UEs at timestamp 1771540256663
1771540257032	zmq_stats_client	
1771540257032	zmq_stats_client	--- UE Stats #113 (TS: 1771540256663) ---
1771540257032	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑2060978/↓87002
1771540257032	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓480, PRBs(cum) ↑2061933/↓86529
1771540257032	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓670, PRBs(cum) ↑2060678/↓86187
1771540257032	zmq_stats_client	---
1771540257533	zmq_stats_client	2026-02-19 17:30:57,533 - INFO - Received UE stats #114: 3 UEs at timestamp 1771540257163
1771540257533	zmq_stats_client	
1771540257533	zmq_stats_client	--- UE Stats #114 (TS: 1771540257163) ---
1771540257533	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑2079738/↓87782
1771540257533	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑2080375/↓87299
1771540257533	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑2079344/↓86982
1771540257533	zmq_stats_client	---
1771540258034	zmq_stats_client	2026-02-19 17:30:58,034 - INFO - Received UE stats #115: 3 UEs at timestamp 1771540257663
1771540258034	zmq_stats_client	
1771540258034	zmq_stats_client	--- UE Stats #115 (TS: 1771540257663) ---
1771540258034	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑2098387/↓88582
1771540258034	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑2098728/↓88054
1771540258034	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑2098092/↓87772
1771540258034	zmq_stats_client	---
1771540258535	zmq_stats_client	2026-02-19 17:30:58,535 - INFO - Received UE stats #116: 3 UEs at timestamp 1771540258163
1771540258535	zmq_stats_client	
1771540258535	zmq_stats_client	--- UE Stats #116 (TS: 1771540258163) ---
1771540258535	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑2117053/↓89372
1771540258535	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑2117488/↓88834
1771540258535	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑2116640/↓88567
1771540258535	zmq_stats_client	---
1771540259036	zmq_stats_client	2026-02-19 17:30:59,036 - INFO - Received UE stats #117: 3 UEs at timestamp 1771540258663
1771540259036	zmq_stats_client	
1771540259036	zmq_stats_client	--- UE Stats #117 (TS: 1771540258663) ---
1771540259036	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑2135372/↓90137
1771540259036	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑2136053/↓89624
1771540259036	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑2135082/↓89347
1771540259036	zmq_stats_client	---
1771540259537	zmq_stats_client	2026-02-19 17:30:59,537 - INFO - Received UE stats #118: 3 UEs at timestamp 1771540259163
1771540259537	zmq_stats_client	
1771540259537	zmq_stats_client	--- UE Stats #118 (TS: 1771540259163) ---
1771540259537	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑2153826/↓90922
1771540259537	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑2154924/↓90409
1771540259537	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑2153625/↓90127
1771540259537	zmq_stats_client	---
1771540260038	zmq_stats_client	2026-02-19 17:31:00,038 - INFO - Received UE stats #119: 3 UEs at timestamp 1771540259663
1771540260038	zmq_stats_client	
1771540260038	zmq_stats_client	--- UE Stats #119 (TS: 1771540259663) ---
1771540260038	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑2172475/↓91707
1771540260038	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑2173455/↓91204
1771540260038	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓655, PRBs(cum) ↑2172301/↓90922
1771540260038	zmq_stats_client	---
